frame,parameter,value
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,0
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$400C_const,1
12,$400C_vol,0
12,$4001_sweep,0
12,$4002_period,1
12,$400B_length,0
12,$4005_sweep,0
12,$4006_period,1
12,$4008_linear,0
12,$400A_period,1
12,$400B_length,0
12,$400E_period,0
12,$400E_mode,0
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$400C_const,1
13,$400C_vol,0
13,$4001_sweep,0
13,$4002_period,1
13,$400B_length,0
13,$4005_sweep,0
13,$4006_period,1
13,$4008_linear,0
13,$400A_period,1
13,$400B_length,0
13,$400E_period,0
13,$400E_mode,0
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
14,$400C_const,1
14,$400C_vol,0
14,$4001_sweep,0
14,$4002_period,1
14,$400B_length,0
14,$4005_sweep,0
14,$4006_period,1
14,$4008_linear,0
14,$400A_period,1
14,$400B_length,0
14,$400E_period,0
14,$400E_mode,0
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,0
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
15,$400C_const,1
15,$400C_vol,0
15,$4001_sweep,0
15,$4002_period,1
15,$400B_length,0
15,$4005_sweep,0
15,$4006_period,1
15,$4008_linear,0
15,$400A_period,1
15,$400B_length,0
15,$400E_period,0
15,$400E_mode,0
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
16,$400C_const,1
16,$400C_vol,0
16,$4001_sweep,0
16,$4002_period,1
16,$400B_length,0
16,$4005_sweep,0
16,$4006_period,1
16,$4008_linear,0
16,$400A_period,1
16,$400B_length,0
16,$400E_period,0
16,$400E_mode,0
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,0
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
17,$400C_const,1
17,$400C_vol,0
17,$4001_sweep,0
17,$4002_period,1
17,$400B_length,0
17,$4005_sweep,0
17,$4006_period,1
17,$4008_linear,0
17,$400A_period,1
17,$400B_length,0
17,$400E_period,0
17,$400E_mode,0
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,0
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,0
18,$400C_const,1
18,$400C_vol,0
18,$4001_sweep,0
18,$4002_period,1
18,$400B_length,0
18,$4005_sweep,0
18,$4006_period,1
18,$4008_linear,0
18,$400A_period,1
18,$400B_length,0
18,$400E_period,0
18,$400E_mode,0
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,0
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,0
19,$400C_const,1
19,$400C_vol,0
19,$4001_sweep,0
19,$4002_period,1
19,$400B_length,0
19,$4005_sweep,0
19,$4006_period,1
19,$4008_linear,0
19,$400A_period,1
19,$400B_length,0
19,$400E_period,0
19,$400E_mode,0
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
20,$400C_const,1
20,$400C_vol,0
20,$4001_sweep,0
20,$4002_period,1
20,$400B_length,0
20,$4005_sweep,0
20,$4006_period,1
20,$4008_linear,0
20,$400A_period,1
20,$400B_length,0
20,$400E_period,0
20,$400E_mode,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
21,$400C_const,1
21,$400C_vol,0
21,$4001_sweep,0
21,$4002_period,1
21,$400B_length,0
21,$4005_sweep,0
21,$4006_period,1
21,$4008_linear,0
21,$400A_period,1
21,$400B_length,0
21,$400E_period,0
21,$400E_mode,0
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,0
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$400C_const,1
22,$400C_vol,0
22,$4001_sweep,0
22,$4002_period,1
22,$400B_length,0
22,$4005_sweep,0
22,$4006_period,1
22,$4008_linear,0
22,$400A_period,1
22,$400B_length,0
22,$400E_period,0
22,$400E_mode,0
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,0
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
23,$400C_const,1
23,$400C_vol,0
23,$4001_sweep,0
23,$4002_period,1
23,$400B_length,0
23,$4005_sweep,0
23,$4006_period,1
23,$4008_linear,0
23,$400A_period,1
23,$400B_length,0
23,$400E_period,0
23,$400E_mode,0
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,0
24,$400C_const,1
24,$400C_vol,0
24,$4001_sweep,0
24,$4002_period,1
24,$400B_length,0
24,$4005_sweep,0
24,$4006_period,1
24,$4008_linear,0
24,$400A_period,1
24,$400B_length,0
24,$400E_period,0
24,$400E_mode,0
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,0
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
25,$400C_const,1
25,$400C_vol,0
25,$4001_sweep,0
25,$4002_period,1
25,$400B_length,0
25,$4005_sweep,0
25,$4006_period,1
25,$4008_linear,0
25,$400A_period,1
25,$400B_length,0
25,$400E_period,0
25,$400E_mode,0
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$400C_const,1
26,$400C_vol,0
26,$4001_sweep,0
26,$4002_period,1
26,$400B_length,0
26,$4005_sweep,0
26,$4006_period,1
26,$4008_linear,0
26,$400A_period,1
26,$400B_length,0
26,$400E_period,0
26,$400E_mode,0
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$400C_const,1
27,$400C_vol,0
27,$4001_sweep,0
27,$4002_period,1
27,$400B_length,0
27,$4005_sweep,0
27,$4006_period,1
27,$4008_linear,0
27,$400A_period,1
27,$400B_length,0
27,$400E_period,0
27,$400E_mode,0
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,0
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$400C_const,1
28,$400C_vol,0
28,$4001_sweep,0
28,$4002_period,1
28,$400B_length,0
28,$4005_sweep,0
28,$4006_period,1
28,$4008_linear,0
28,$400A_period,1
28,$400B_length,0
28,$400E_period,0
28,$400E_mode,0
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$400C_const,1
29,$400C_vol,0
29,$4001_sweep,0
29,$4002_period,1
29,$400B_length,0
29,$4005_sweep,0
29,$4006_period,1
29,$4008_linear,0
29,$400A_period,1
29,$400B_length,0
29,$400E_period,0
29,$400E_mode,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$400C_const,1
30,$400C_vol,0
30,$4001_sweep,0
30,$4002_period,1
30,$400B_length,0
30,$4005_sweep,0
30,$4006_period,1
30,$4008_linear,0
30,$400A_period,1
30,$400B_length,0
30,$400E_period,0
30,$400E_mode,0
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,0
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$400C_const,1
31,$400C_vol,0
31,$4001_sweep,0
31,$4002_period,1
31,$400B_length,0
31,$4005_sweep,0
31,$4006_period,1
31,$4008_linear,0
31,$400A_period,1
31,$400B_length,0
31,$400E_period,0
31,$400E_mode,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$400C_const,1
32,$400C_vol,0
32,$4001_sweep,0
32,$4002_period,1
32,$400B_length,0
32,$4005_sweep,0
32,$4006_period,1
32,$4008_linear,0
32,$400A_period,1
32,$400B_length,0
32,$400E_period,0
32,$400E_mode,0
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$400C_const,1
33,$400C_vol,0
33,$4001_sweep,0
33,$4002_period,1
33,$400B_length,0
33,$4005_sweep,0
33,$4006_period,1
33,$4008_linear,0
33,$400A_period,1
33,$400B_length,0
33,$400E_period,0
33,$400E_mode,0
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,0
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$400C_const,1
34,$400C_vol,0
34,$4001_sweep,0
34,$4002_period,1
34,$400B_length,0
34,$4005_sweep,0
34,$4006_period,1
34,$4008_linear,0
34,$400A_period,1
34,$400B_length,0
34,$400E_period,0
34,$400E_mode,0
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,0
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$400C_const,1
35,$400C_vol,0
35,$4001_sweep,0
35,$4002_period,1
35,$400B_length,0
35,$4005_sweep,0
35,$4006_period,1
35,$4008_linear,0
35,$400A_period,1
35,$400B_length,0
35,$400E_period,0
35,$400E_mode,0
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,0
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$400C_const,1
36,$400C_vol,0
36,$4001_sweep,0
36,$4002_period,1
36,$400B_length,0
36,$4005_sweep,0
36,$4006_period,1
36,$4008_linear,0
36,$400A_period,1
36,$400B_length,0
36,$400E_period,0
36,$400E_mode,0
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,0
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$400C_const,1
37,$400C_vol,0
37,$4001_sweep,0
37,$4002_period,1
37,$400B_length,0
37,$4005_sweep,0
37,$4006_period,1
37,$4008_linear,0
37,$400A_period,1
37,$400B_length,0
37,$400E_period,0
37,$400E_mode,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,0
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
38,$400C_const,1
38,$400C_vol,0
38,$4001_sweep,0
38,$4002_period,1
38,$400B_length,0
38,$4005_sweep,0
38,$4006_period,1
38,$4008_linear,0
38,$400A_period,1
38,$400B_length,0
38,$400E_period,0
38,$400E_mode,0
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,0
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,0
39,$400C_const,1
39,$400C_vol,0
39,$4001_sweep,0
39,$4002_period,1
39,$400B_length,0
39,$4005_sweep,0
39,$4006_period,1
39,$4008_linear,0
39,$400A_period,1
39,$400B_length,0
39,$400E_period,0
39,$400E_mode,0
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$400C_const,1
40,$400C_vol,0
40,$4001_sweep,0
40,$4002_period,1
40,$400B_length,0
40,$4005_sweep,0
40,$4006_period,1
40,$4008_linear,0
40,$400A_period,1
40,$400B_length,0
40,$400E_period,0
40,$400E_mode,0
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,0
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,0
41,$400C_const,1
41,$400C_vol,0
41,$4001_sweep,0
41,$4002_period,1
41,$400B_length,0
41,$4005_sweep,0
41,$4006_period,1
41,$4008_linear,0
41,$400A_period,1
41,$400B_length,0
41,$400E_period,0
41,$400E_mode,0
42,$4000_duty,0
42,$4000_const,1
42,$4000_vol,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,0
42,$400C_const,1
42,$400C_vol,0
42,$4001_sweep,0
42,$4002_period,1
42,$400B_length,0
42,$4005_sweep,0
42,$4006_period,1
42,$4008_linear,0
42,$400A_period,1
42,$400B_length,0
42,$400E_period,0
42,$400E_mode,0
43,$4000_duty,0
43,$4000_const,1
43,$4000_vol,0
43,$4004_duty,0
43,$4004_const,1
43,$4004_vol,0
43,$400C_const,1
43,$400C_vol,0
43,$4001_sweep,0
43,$4002_period,1
43,$400B_length,0
43,$4005_sweep,0
43,$4006_period,1
43,$4008_linear,0
43,$400A_period,1
43,$400B_length,0
43,$400E_period,0
43,$400E_mode,0
44,$4000_duty,0
44,$4000_const,1
44,$4000_vol,0
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,0
44,$400C_const,1
44,$400C_vol,0
44,$4001_sweep,0
44,$4002_period,1
44,$400B_length,0
44,$4005_sweep,0
44,$4006_period,1
44,$4008_linear,0
44,$400A_period,1
44,$400B_length,0
44,$400E_period,0
44,$400E_mode,0
45,$4000_duty,0
45,$4000_const,1
45,$4000_vol,0
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,0
45,$400C_const,1
45,$400C_vol,0
45,$4001_sweep,0
45,$4002_period,1
45,$400B_length,0
45,$4005_sweep,0
45,$4006_period,1
45,$4008_linear,0
45,$400A_period,1
45,$400B_length,0
45,$400E_period,0
45,$400E_mode,0
46,$4000_duty,0
46,$4000_const,1
46,$4000_vol,0
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,0
46,$400C_const,1
46,$400C_vol,0
46,$4001_sweep,0
46,$4002_period,1
46,$400B_length,0
46,$4005_sweep,0
46,$4006_period,1
46,$4008_linear,0
46,$400A_period,1
46,$400B_length,0
46,$400E_period,0
46,$400E_mode,0
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,0
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,0
47,$400C_const,1
47,$400C_vol,0
47,$4001_sweep,0
47,$4002_period,1
47,$400B_length,0
47,$4005_sweep,0
47,$4006_period,1
47,$4008_linear,0
47,$400A_period,1
47,$400B_length,0
47,$400E_period,0
47,$400E_mode,0
48,$4000_duty,0
48,$4000_const,1
48,$4000_vol,0
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,0
48,$400C_const,1
48,$400C_vol,0
48,$4001_sweep,0
48,$4002_period,1
48,$400B_length,0
48,$4005_sweep,0
48,$4006_period,1
48,$4008_linear,0
48,$400A_period,1
48,$400B_length,0
48,$400E_period,0
48,$400E_mode,0
49,$4000_duty,0
49,$4000_const,1
49,$4000_vol,0
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,0
49,$400C_const,1
49,$400C_vol,0
49,$4001_sweep,0
49,$4002_period,1
49,$400B_length,0
49,$4005_sweep,0
49,$4006_period,1
49,$4008_linear,0
49,$400A_period,1
49,$400B_length,0
49,$400E_period,0
49,$400E_mode,0
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,0
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,0
50,$400C_const,1
50,$400C_vol,0
50,$4001_sweep,0
50,$4002_period,1
50,$400B_length,0
50,$4005_sweep,0
50,$4006_period,1
50,$4008_linear,0
50,$400A_period,1
50,$400B_length,0
50,$400E_period,0
50,$400E_mode,0
51,$4000_duty,0
51,$4000_const,1
51,$4000_vol,0
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,0
51,$400C_const,1
51,$400C_vol,0
51,$4001_sweep,0
51,$4002_period,1
51,$400B_length,0
51,$4005_sweep,0
51,$4006_period,1
51,$4008_linear,0
51,$400A_period,1
51,$400B_length,0
51,$400E_period,0
51,$400E_mode,0
52,$4000_duty,0
52,$4000_const,1
52,$4000_vol,0
52,$4004_duty,0
52,$4004_const,1
52,$4004_vol,0
52,$400C_const,1
52,$400C_vol,0
52,$4001_sweep,0
52,$4002_period,1
52,$400B_length,0
52,$4005_sweep,0
52,$4006_period,1
52,$4008_linear,0
52,$400A_period,1
52,$400B_length,0
52,$400E_period,0
52,$400E_mode,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,0
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,0
53,$400C_const,1
53,$400C_vol,0
53,$4001_sweep,0
53,$4002_period,1
53,$400B_length,0
53,$4005_sweep,0
53,$4006_period,1
53,$4008_linear,0
53,$400A_period,1
53,$400B_length,0
53,$400E_period,0
53,$400E_mode,0
54,$4000_duty,0
54,$4000_const,1
54,$4000_vol,0
54,$4004_duty,0
54,$4004_const,1
54,$4004_vol,0
54,$400C_const,1
54,$400C_vol,0
54,$4001_sweep,0
54,$4002_period,1
54,$400B_length,0
54,$4005_sweep,0
54,$4006_period,1
54,$4008_linear,0
54,$400A_period,1
54,$400B_length,0
54,$400E_period,0
54,$400E_mode,0
55,$4000_duty,0
55,$4000_const,1
55,$4000_vol,0
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,0
55,$400C_const,1
55,$400C_vol,0
55,$4001_sweep,0
55,$4002_period,1
55,$400B_length,0
55,$4005_sweep,0
55,$4006_period,1
55,$4008_linear,0
55,$400A_period,1
55,$400B_length,0
55,$400E_period,0
55,$400E_mode,0
56,$4000_duty,0
56,$4000_const,1
56,$4000_vol,0
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,0
56,$400C_const,1
56,$400C_vol,0
56,$4001_sweep,0
56,$4002_period,1
56,$400B_length,0
56,$4005_sweep,0
56,$4006_period,1
56,$4008_linear,0
56,$400A_period,1
56,$400B_length,0
56,$400E_period,0
56,$400E_mode,0
57,$4000_duty,0
57,$4000_const,1
57,$4000_vol,0
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,0
57,$400C_const,1
57,$400C_vol,0
57,$4001_sweep,0
57,$4002_period,1
57,$400B_length,0
57,$4005_sweep,0
57,$4006_period,1
57,$4008_linear,0
57,$400A_period,1
57,$400B_length,0
57,$400E_period,0
57,$400E_mode,0
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,0
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,0
58,$400C_const,1
58,$400C_vol,0
58,$4001_sweep,0
58,$4002_period,1
58,$400B_length,0
58,$4005_sweep,0
58,$4006_period,1
58,$4008_linear,0
58,$400A_period,1
58,$400B_length,0
58,$400E_period,0
58,$400E_mode,0
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,0
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,0
59,$400C_const,1
59,$400C_vol,0
59,$4001_sweep,0
59,$4002_period,1
59,$400B_length,0
59,$4005_sweep,0
59,$4006_period,1
59,$4008_linear,0
59,$400A_period,1
59,$400B_length,0
59,$400E_period,0
59,$400E_mode,0
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,0
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$400C_const,1
60,$400C_vol,0
60,$4001_sweep,0
60,$4002_period,1
60,$400B_length,0
60,$4005_sweep,0
60,$4006_period,1
60,$4008_linear,0
60,$400A_period,1
60,$400B_length,0
60,$400E_period,0
60,$400E_mode,0
61,$4000_duty,0
61,$4000_const,1
61,$4000_vol,0
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,0
61,$400C_const,1
61,$400C_vol,0
61,$4001_sweep,0
61,$4002_period,1
61,$400B_length,0
61,$4005_sweep,0
61,$4006_period,1
61,$4008_linear,0
61,$400A_period,1
61,$400B_length,0
61,$400E_period,0
61,$400E_mode,0
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$400C_const,1
62,$400C_vol,0
62,$4001_sweep,0
62,$4002_period,1
62,$400B_length,0
62,$4005_sweep,0
62,$4006_period,1
62,$4008_linear,0
62,$400A_period,1
62,$400B_length,0
62,$400E_period,0
62,$400E_mode,0
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,0
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,0
63,$400C_const,1
63,$400C_vol,0
63,$4001_sweep,0
63,$4002_period,1
63,$400B_length,0
63,$4005_sweep,0
63,$4006_period,1
63,$4008_linear,0
63,$400A_period,1
63,$400B_length,0
63,$400E_period,0
63,$400E_mode,0
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,0
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,0
64,$400C_const,1
64,$400C_vol,0
64,$4001_sweep,0
64,$4002_period,1
64,$400B_length,0
64,$4005_sweep,0
64,$4006_period,1
64,$4008_linear,0
64,$400A_period,1
64,$400B_length,0
64,$400E_period,0
64,$400E_mode,0
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,0
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,0
65,$400C_const,1
65,$400C_vol,0
65,$4001_sweep,0
65,$4002_period,1
65,$400B_length,0
65,$4005_sweep,0
65,$4006_period,1
65,$4008_linear,0
65,$400A_period,1
65,$400B_length,0
65,$400E_period,0
65,$400E_mode,0
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,0
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,0
66,$400C_const,1
66,$400C_vol,0
66,$4001_sweep,0
66,$4002_period,1
66,$400B_length,0
66,$4005_sweep,0
66,$4006_period,1
66,$4008_linear,0
66,$400A_period,1
66,$400B_length,0
66,$400E_period,0
66,$400E_mode,0
67,$4000_duty,0
67,$4000_const,1
67,$4000_vol,0
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,0
67,$400C_const,1
67,$400C_vol,0
67,$4001_sweep,0
67,$4002_period,1
67,$400B_length,0
67,$4005_sweep,0
67,$4006_period,1
67,$4008_linear,0
67,$400A_period,1
67,$400B_length,0
67,$400E_period,0
67,$400E_mode,0
68,$4000_duty,0
68,$4000_const,1
68,$4000_vol,0
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,0
68,$400C_const,1
68,$400C_vol,0
68,$4001_sweep,0
68,$4002_period,1
68,$400B_length,0
68,$4005_sweep,0
68,$4006_period,1
68,$4008_linear,0
68,$400A_period,1
68,$400B_length,0
68,$400E_period,0
68,$400E_mode,0
69,$4000_duty,0
69,$4000_const,1
69,$4000_vol,0
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,0
69,$400C_const,1
69,$400C_vol,0
69,$4001_sweep,0
69,$4002_period,1
69,$400B_length,0
69,$4005_sweep,0
69,$4006_period,1
69,$4008_linear,0
69,$400A_period,1
69,$400B_length,0
69,$400E_period,0
69,$400E_mode,0
70,$4000_duty,0
70,$4000_const,1
70,$4000_vol,0
70,$4004_duty,0
70,$4004_const,1
70,$4004_vol,0
70,$400C_const,1
70,$400C_vol,0
70,$4001_sweep,0
70,$4002_period,1
70,$400B_length,0
70,$4005_sweep,0
70,$4006_period,1
70,$4008_linear,0
70,$400A_period,1
70,$400B_length,0
70,$400E_period,0
70,$400E_mode,0
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,0
71,$4004_duty,0
71,$4004_const,1
71,$4004_vol,0
71,$400C_const,1
71,$400C_vol,0
71,$4001_sweep,0
71,$4002_period,1
71,$400B_length,0
71,$4005_sweep,0
71,$4006_period,1
71,$4008_linear,0
71,$400A_period,1
71,$400B_length,0
71,$400E_period,0
71,$400E_mode,0
72,$4000_duty,0
72,$4000_const,1
72,$4000_vol,0
72,$4004_duty,0
72,$4004_const,1
72,$4004_vol,0
72,$400C_const,1
72,$400C_vol,0
72,$4001_sweep,0
72,$4002_period,1
72,$400B_length,0
72,$4005_sweep,0
72,$4006_period,1
72,$4008_linear,0
72,$400A_period,1
72,$400B_length,0
72,$400E_period,0
72,$400E_mode,0
73,$4000_duty,0
73,$4000_const,1
73,$4000_vol,0
