frame,parameter,value
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,1
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,1
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,1
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,1
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,1
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,1
2,$4001_sweep,136
2,$4002_period,1
2,$400B_length,8
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,1
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,1
3,$4005_sweep,136
3,$4006_period,1
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,1
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,8
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,8
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,4
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,4
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,3
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,3
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,3
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,3
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,3
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,3
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,3
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,3
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,3
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,3
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,3
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,3
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,3
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,3
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,3
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,3
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,2
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,2
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,2
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,2
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,2
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,2
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,2
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,2
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,2
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,2
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,1
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,1
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,1
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,1
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,1
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,1
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,1
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,1
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,1
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,1
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,1
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,1
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,1
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,1
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,1
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,1
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,1
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,1
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,1
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,1
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,1
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,1
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,1
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,1
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,1
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,1
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,1
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,1
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,1
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,1
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,1
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,1
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,1
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,1
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,1
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,1
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,1
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,1
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,1
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,1
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,1
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,1
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,1
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,1
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,1
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,1
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,1
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,1
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,1
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,1
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,1
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,1
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,1
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,1
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,1
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,1
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,1
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,1
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,1
48,$4004_duty,2
48,$4004_const,1
48,$4004_vol,1
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,1
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,1
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,1
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,1
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,1
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,1
51,$4005_sweep,136
51,$4006_period,509
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,1
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,1
51,$4001_sweep,136
51,$4002_period,227
51,$400B_length,8
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,1
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,8
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,8
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,4
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,4
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,3
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,3
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,3
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,3
56,$4004_duty,2
56,$4004_const,1
56,$4004_vol,3
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,3
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,3
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,3
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,3
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,3
59,$4004_duty,2
59,$4004_const,1
59,$4004_vol,3
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,3
60,$4004_duty,2
60,$4004_const,1
60,$4004_vol,3
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,3
61,$4004_duty,2
61,$4004_const,1
61,$4004_vol,3
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,3
62,$4004_duty,2
62,$4004_const,1
62,$4004_vol,2
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,2
63,$4004_duty,2
63,$4004_const,1
63,$4004_vol,2
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,2
64,$4004_duty,2
64,$4004_const,1
64,$4004_vol,2
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,2
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,2
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,2
66,$4004_duty,2
66,$4004_const,1
66,$4004_vol,2
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,2
67,$4004_duty,2
67,$4004_const,1
67,$4004_vol,1
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,1
68,$4004_duty,2
68,$4004_const,1
68,$4004_vol,1
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,1
